19473,0.009976174682378769,-0.003329615807160735,0.0003609047271311283,-0.0013561623636633158,-0.006095571909099817,1.0009278059005737
19483,0.010005833581089973,-0.0033655317965894938,0.00036108936183154583,-0.0011455855565145612,-0.004544061608612537,1.0041931867599487
19493,0.010035843588411808,-0.003403562353923917,0.0003639125498011708,-0.0006381690036505461,-0.004518833011388779,1.001878023147583
19503,0.010066648945212364,-0.0034431309904903173,0.00036922190338373184,-0.00010666590969776735,-0.004699341952800751,0.9990012645721436
19513,0.01009807363152504,-0.0034848200157284737,0.00022496242308989167,-0.001969161443412304,-0.003970848396420479,0.9989567399024963
19523,0.00885963998734951,-0.0031474793795496225,0.00022250597248785198,0.0009856318356469274,-0.0034571578726172447,0.999950647354126
19533,0.008848674595355988,-0.003177087754011154,0.00021815061336383224,0.00292079895734787,-0.001684572547674179,1.0014160871505737
19543,0.008841004222631454,-0.0032059026416391134,0.00021693120652344078,-0.001266813138499856,-0.004057383164763451,1.0000203847885132
19553,0.008833813481032848,-0.0032385517843067646,0.00021413071954157203,-0.0014870399609208107,-0.004661791026592255,0.9992727637290955
19563,0.008823229931294918,-0.00327899563126266,0.0005284342332743108,-0.0008342254441231489,-0.0036898995749652386,1.0016582012176514
19573,0.008814405649900436,-0.0033051855862140656,0.000542714144103229,-0.0016165529377758503,-0.0041236476972699165,1.0009742975234985
19583,0.00882952194660902,-0.0032850319985300303,0.000557896972168237,-0.0020434109028428793,-0.0033289643470197916,0.9991461038589478
19593,0.008819135837256908,-0.0033246236853301525,0.0005733063444495201,0.0002657908189576119,-0.004522308241575956,1.000239610671997
19603,0.008822161704301834,-0.0033656007144600153,0.0007508211419917643,0.0007019150070846081,-0.0018539803568273783,1.0000624656677246
19613,0.008804897777736187,-0.0034313707146793604,0.0007778083090670407,-0.0007050440181046724,-0.0008218638831749558,1.0022811889648438
19623,0.008810453116893768,-0.0034398422576487064,0.0008031548350118101,-0.0007647780003026128,-0.004538785200566053,1.0014629364013672
19633,0.008815999142825603,-0.003473038086667657,0.0008301222696900368,-0.0023599739652127028,-0.005357707850635052,0.9995360374450684
19643,0.00882094819098711,-0.003497237805277109,0.0008572990773245692,-0.0006869779899716377,-0.0056692310608923435,0.9973922967910767
19653,0.008831202052533627,-0.003547957632690668,0.0009474998223595321,-0.0005122818984091282,-0.0047072796151041985,0.9980158805847168
19663,0.008848960511386395,-0.003669230965897441,0.0009692684980109334,-0.000931602786295116,-0.0033565694466233253,1.0017905235290527
19673,0.008836021646857262,-0.0037972775753587484,0.0009950505336746573,-0.00014799711061641574,-0.0040364498272538185,0.9992926120758057
19683,0.008832424879074097,-0.0039259991608560085,0.0010216974187642336,0.0005544112646020949,-0.003128227312117815,0.998429000377655
19693,0.008829730562865734,-0.004056625533849001,0.0010474668815732002,-0.0006913311081007123,-0.002958841621875763,0.9993799924850464
19703,0.008827639743685722,-0.0041886139661073685,0.0010723528685048223,-0.0010104120010510087,-0.004191211424767971,0.9993757009506226
19713,0.00882553681731224,-0.0043228003196418285,0.0010966164991259575,-0.0010671854251995683,-0.0061637177132070065,1.0009099245071411
19723,0.008823089301586151,-0.004460565280169249,0.0011210456723347306,-0.0004383095365483314,-0.005707558244466782,0.9998661279678345
19733,0.008818347007036209,-0.0046014683321118355,0.0005729077383875847,-0.001129880198277533,-0.0031468523666262627,0.9996336698532104
19743,0.008815957233309746,-0.0047452631406486034,0.0005685442592948675,-0.00020017616043332964,-0.002025294117629528,1.000430941581726
19753,0.00881398655474186,-0.004889915697276592,0.0005646899808198214,0.00046137318713590503,-0.003623143071308732,1.0021214485168457
